1521039010.42, 144, 2, 1
1521039010.43, 120, 2, 1
1521039010.44, 100, 2, 1
1521039010.45, 81, 2, 1
1521039010.46, 66, 2, 1
1521039010.47, 53, 2, 1
1521039010.48, 44, 2, 1
1521039010.5, 35, 2, 1
1521039010.51, 28, 2, 1
1521039010.52, 22, 2, 1
1521039010.53, 16, 2, 1
1521039010.54, 12, 2, 1
1521039010.56, 10, 2, 1
1521039010.57, 7, 2, 1
1521039010.58, 4, 2, 1
1521039010.59, 2, 2, 1
1521039010.6, 2, 2, 1
1521039010.61, 0, 2, 1
1521039010.62, 0, 2, 1
1521039010.63, 0, 2, 1
1521039010.64, 0, 2, 1
1521039010.65, 0, 2, 1
1521039010.66, 0, 2, 1
1521039010.67, 0, 2, 1
1521039010.68, 0, 2, 1
1521039010.69, 0, 2, 1
1521039010.7, 0, 2, 1
1521039010.71, 0, 2, 1
1521039010.72, 0, 2, 1
1521039010.73, 0, 2, 1
1521039010.74, 0, 2, 1
1521039010.75, 0, 2, 1
1521039010.76, 0, 2, 1
1521039010.77, 0, 2, 1
1521039010.78, 0, 2, 1
1521039010.79, 0, 2, 1
1521039010.81, 0, 2, 1
1521039010.82, 0, 2, 1
1521039010.83, 0, 2, 1
1521039010.84, 0, 2, 1
1521039010.85, 0, 2, 1
1521039010.86, 0, 2, 1
1521039010.87, 0, 2, 1
1521039010.88, 0, 2, 1
1521039010.89, 0, 2, 1
