1521038904.81, 122, 2, 1
1521038904.82, 106, 2, 1
1521038904.83, 88, 2, 1
1521038904.84, 73, 2, 1
1521038904.86, 63, 2, 1
1521038904.87, 53, 2, 1
1521038904.88, 45, 2, 1
1521038904.89, 39, 2, 1
1521038904.9, 32, 2, 1
1521038904.91, 28, 2, 1
1521038904.92, 24, 2, 1
1521038904.93, 20, 2, 1
1521038904.95, 17, 2, 1
1521038904.96, 11, 2, 1
1521038904.97, 12, 2, 1
1521038904.98, 10, 2, 1
1521038904.99, 8, 2, 1
1521038905.0, 7, 2, 1
1521038905.01, 6, 2, 1
1521038905.02, 3, 2, 1
1521038905.03, 3, 2, 1
1521038905.04, 2, 2, 1
1521038905.05, 2, 2, 1
1521038905.07, 1, 2, 1
1521038905.07, 1, 2, 1
1521038905.09, 0, 2, 1
1521038905.09, 0, 2, 1
1521038905.11, 0, 2, 1
1521038905.12, 0, 2, 1
1521038905.13, 0, 2, 1
1521038905.14, 0, 2, 1
1521038905.15, 0, 2, 1
1521038905.16, 0, 2, 1
1521038905.17, 0, 2, 1
1521038905.18, 0, 2, 1
1521038905.19, 0, 2, 1
1521038905.2, 0, 2, 1
1521038905.21, 0, 2, 1
1521038905.22, 0, 2, 1
1521038905.23, 0, 2, 1
1521038905.24, 0, 2, 1
1521038905.25, 0, 2, 1
1521038905.26, 0, 2, 1
1521038905.27, 0, 2, 1
1521038905.28, 0, 2, 1
1521038905.29, 0, 2, 1
1521038905.3, 0, 2, 1
1521038905.32, 0, 2, 1
1521038905.32, 0, 2, 1
1521038905.34, 0, 2, 1
1521038905.34, 0, 2, 1
1521038905.36, 0, 2, 1
1521038905.37, 0, 2, 1
1521038905.38, 0, 2, 1
1521038905.39, 0, 2, 1
1521038905.4, 0, 2, 1
1521038905.41, 0, 2, 1
1521038905.42, 0, 2, 1
1521038905.43, 0, 2, 1
1521038905.44, 0, 2, 1
1521038905.45, 0, 2, 1
1521038905.46, 0, 2, 1
1521038905.47, 0, 2, 1
1521038905.48, 19, 1, 2
1521038905.49, 49, 1, 2
1521038905.5, 49, 1, 2
1521038905.52, 48, 1, 2
1521038905.53, 49, 1, 2
1521038905.54, 52, 1, 2
1521038905.55, 54, 1, 2
1521038905.56, 56, 1, 2
1521038905.57, 58, 1, 2
1521038905.59, 63, 1, 2
1521038905.6, 64, 1, 2
1521038905.61, 68, 1, 2
1521038905.62, 71, 1, 2
1521038905.63, 78, 1, 2
1521038905.64, 81, 1, 2
1521038905.65, 88, 1, 2
1521038905.67, 94, 1, 2
1521038905.68, 102, 1, 2
1521038905.69, 110, 1, 2
1521038905.7, 118, 1, 2
1521038905.72, 128, 1, 2
1521038905.73, 138, 1, 2
1521038905.74, 147, 1, 2
1521038905.75, 157, 1, 2
1521038905.77, 167, 1, 2
1521038905.78, 177, 1, 2
1521038905.79, 187, 1, 2
1521038905.8, 196, 1, 2
1521038905.82, 204, 1, 2
1521038905.83, 214, 1, 2
1521038905.84, 222, 1, 2
1521038905.85, 229, 1, 2
1521038905.86, 236, 1, 2
1521038905.88, 241, 1, 2
1521038905.89, 245, 1, 2
1521038905.9, 250, 1, 2
1521038905.92, 254, 1, 2
1521038905.93, 258, 1, 2
1521038905.94, 262, 1, 2
1521038905.95, 267, 1, 2
1521038905.97, 270, 1, 2
1521038905.98, 274, 1, 2
1521038905.99, 277, 1, 2
1521038906.0, 280, 1, 2
1521038906.02, 285, 1, 2
1521038906.03, 287, 1, 2
1521038906.04, 290, 1, 2
1521038906.05, 292, 1, 2
1521038906.06, 295, 1, 2
1521038906.08, 298, 1, 2
1521038906.09, 300, 1, 2
1521038906.1, 302, 1, 2
1521038906.11, 305, 1, 2
1521038906.13, 305, 1, 2
1521038906.14, 307, 1, 2
1521038906.15, 310, 1, 2
1521038906.17, 310, 1, 2
1521038906.18, 311, 1, 2
1521038906.19, 313, 1, 2
1521038906.2, 314, 1, 2
1521038906.22, 314, 1, 2
1521038906.23, 316, 1, 2
1521038906.24, 317, 1, 2
1521038906.25, 318, 1, 2
1521038906.27, 318, 1, 2
1521038906.28, 319, 1, 2
1521038906.29, 320, 1, 2
1521038906.3, 320, 1, 2
1521038906.31, 319, 1, 2
1521038906.33, 322, 1, 2
1521038906.34, 324, 1, 2
1521038906.35, 324, 1, 2
1521038906.36, 324, 1, 2
1521038906.38, 325, 1, 2
1521038906.39, 325, 1, 2
1521038906.4, 325, 1, 2
1521038906.42, 326, 1, 2
1521038906.43, 326, 1, 2
1521038906.44, 327, 1, 2
1521038906.45, 327, 1, 2
1521038906.46, 328, 1, 2
